編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSOMLMLJHKGFAF77DA,27,1.91,共有部分,鋼筋混凝土造,86年8月21日,九層,,持分移轉
RPSOMLMLJHKGFAF77DA,27,1.58,共有部分,鋼筋混凝土造,86年8月21日,九層,,持分移轉
RPSOMLMLJHKGFAF77DA,27,6.38,共有部分,鋼筋混凝土造,86年8月21日,九層,,持分移轉
RPXNMLKLJHKGFCF18DA,51,91.98,住家用,鋼筋混凝土造,62年10月30日,四層,二層 陽台,全筆移轉
RPVTMLKLKHKGFAF48DA,49,87.25,住家用,鋼筋混凝土造,64年9月1日,四層,四層 陽台,全筆移轉
RPROMLKLKHKGFBF67DA,24,86.43,住家用,鋼筋混凝土造,89年11月23日,九層,九層 陽台,全筆移轉
RPROMLKLKHKGFBF67DA,24,42.46,共有部分,鋼筋混凝土造,89年11月23日,九層,,持分移轉
RPROMLKLKHKGFBF67DA,24,10.35,共有部分,鋼筋混凝土造,89年11月23日,九層,,持分移轉
RPQNMLMLJHKGFAF47DA,17,30.70,住家用,鋼筋混凝土造,96年8月9日,十五層,九層 雨遮,全筆移轉
RPQNMLMLJHKGFAF47DA,17,3.28,共有部分,鋼筋混凝土造,96年8月9日,十五層,,持分移轉
RPQNMLMLJHKGFAF47DA,17,.10,共有部分,鋼筋混凝土造,96年8月9日,十五層,,持分移轉
RPQNMLMLJHKGFAF47DA,17,8.25,共有部分,鋼筋混凝土造,96年8月9日,十五層,,持分移轉
RPOPMLPJKHKGFCF87DA,1,95.60,集合住宅,鋼筋混凝土構造,113年5月27日,十五層,五層 陽台,全筆移轉
RPOPMLPJKHKGFCF87DA,1,35.89,本共有部分項目計有：陽台、管理委員會使用空間、排煙室、無障礙戶外安全梯、戶外安全梯、一般安全梯、一般昇降機、緊急昇降機、廁所、住宅門廳、無障礙一般安全梯、發電機房排風管道、發電機房進風管道、警衛室、排風機房、自行車停車空間、受電箱及電錶區、台電配電場所、機車停車空間、垃圾暫存室、機電設備空間、汽車車道、停車空間兼防空避難室、消防、電信機房、進風機房、消防泵浦室、蓄水池、梯間、水錶室、不銹鋼消防水箱、水箱、電梯機房、機車車道、排風管道、進風管道、緊急發電機室，等共計３７項。,鋼筋混凝土構造,113年5月27日,十五層,,持分移轉
RPOPMLPJKHKGFCF87DA,1,32.76,本共有部分項目計有：汽車車道、停車空間，等共計２項。,鋼筋混凝土構造,113年5月27日,十五層,,持分移轉
RPOPMLPJKHKGFCF87DA,1,12.73,本共有部分項目計有：梯廳、排煙室、梯廳兼排煙室，等共計３項。,鋼筋混凝土構造,113年5月27日,十五層,,持分移轉
RPTRMLLLKHKGFBF28DA,10,47.07,集合住宅,鋼筋混凝土造,104年1月29日,十六層,十層 陽台,全筆移轉
RPTRMLLLKHKGFBF28DA,10,2.48,本共有部分之項目有樓梯間、車道、通道、排煙室、電信機房、電氣室、公共發電機室、雨水回收機房、消防泵浦機房等９項。,鋼筋混凝土造,104年1月29日,十六層,,持分移轉
RPTRMLLLKHKGFBF28DA,10,25.68,本共有部分之項目有住宅入口大廳、會客區、儲藏室、郵件室、排煙室、梯廳、樓梯間、走道、防災中心、管道間、管委會使用空間、台電配電場所、中繼水箱室、停車空間、住宅機車停車空間、排風機房、送風機房、水箱、游泳池機房、機房、污水機房、住宅垃圾處理室、電梯機房、住戶水表室、住宅水箱室、泵浦等２６項。,鋼筋混凝土造,104年1月29日,十六層,,持分移轉
RPTQNLLLKHKGFAF18DA,27,21.30,住家用,鋼筋混凝土造,86年8月2日,十六層,四層 陽台,持分移轉
RPTQNLLLKHKGFAF18DA,27,21.30,住家用,鋼筋混凝土造,86年8月2日,十六層,四層 陽台,持分移轉
RPTQNLLLKHKGFAF18DA,27,2.03,共有部分,鋼筋混凝土造,86年8月2日,十六層,,持分移轉
RPTQNLLLKHKGFAF18DA,27,2.03,共有部分,鋼筋混凝土造,86年8月2日,十六層,,持分移轉
RPTQNLLLKHKGFAF18DA,27,3.83,樓梯間等共同使用,鋼筋混凝土造,86年8月2日,十六層,,持分移轉
RPTQNLLLKHKGFAF18DA,27,3.83,樓梯間等共同使用,鋼筋混凝土造,86年8月2日,十六層,,持分移轉
RPQNMLLJKHKGFHF97DA,27,34.34,住家用,鋼骨鋼筋混凝土造,86年11月4日,四十一層,三十七層 陽台,全筆移轉
RPQNMLLJKHKGFHF97DA,27,1.24,共有部分,鋼骨鋼筋混凝土造,86年11月4日,四十一層,,持分移轉
RPQNMLLJKHKGFHF97DA,27,8.29,共有部分,鋼骨鋼筋混凝土造,86年11月4日,四十一層,,持分移轉
RPQNMLLJKHKGFHF97DA,27,.44,共有部分,鋼骨鋼筋混凝土造,86年11月4日,四十一層,,持分移轉
RPXNMLOJKHKGFDF58DA,6,84.95,集合住宅,鋼筋混凝土構造,108年5月30日,十層,七層 陽台 雨遮,全筆移轉
RPXNMLOJKHKGFDF58DA,6,12.16,共有部分，本共有部分項目：汽車升降機、停車空間等２項。,鋼筋混凝土構造,108年5月30日,十層,,持分移轉
RPXNMLOJKHKGFDF58DA,6,39.23,共有部分，本共有部分項目：管委會空間、梯廳、梯間、陽台、水表室、水箱、電梯機房、台電配電場所、機坑、電信機房、發電機房、消防泵浦機房、自來水水箱、消防水箱、一般事務所、防空避難室兼地下三層停車空間等１６項。,鋼筋混凝土構造,108年5月30日,十層,,持分移轉
RPPUMLOLKHKGFAF38DA,18,124.56,住家用,鋼筋混凝土造,95年8月17日,十五層,七層 陽台 雨遮,全筆移轉
RPPUMLOLKHKGFAF38DA,18,14.74,共有部分,鋼筋混凝土造,95年8月17日,十五層,,持分移轉
RPPUMLOLKHKGFAF38DA,18,3.75,共有部分,鋼筋混凝土造,95年8月17日,十五層,,持分移轉
RPPUMLOLKHKGFAF38DA,18,13.43,共有部分,鋼筋混凝土造,95年8月17日,十五層,,持分移轉
RPXNMLKLKHKGFCF28DA,34,31.24,見使用執照,鋼筋混凝土造,79年12月20日,四層,一層 地下一層 地下二層,持分移轉
RPXNMLKLKHKGFCF28DA,34,152.05,住家用,鋼筋混凝土造,79年12月20日,四層,一層 二層 陽台 平台 地下一層,全筆移轉
RPXVMLRKJHKGFAF76DA,1,99.15,集合住宅,鋼骨鋼筋混凝土造,112年12月1日,二十六層,二層 陽台 雨遮,全筆移轉
RPXVMLRKJHKGFAF76DA,1,35.24,本共有部分項目：特別安全梯、甲梯、排煙室、丙梯安全梯、丁梯安全梯、梯廳、乙梯、公益設施（一）健身房、公益設施（二）兒童遊戲區、公益設施（三）遊戲室、公益設施（四）視聽室、防災中心、管委會、走廊、消防中繼水箱、中繼水箱、水箱、機械室、緊急昇降機無障礙電梯共１９項。,鋼骨鋼筋混凝土造,112年12月1日,二十六層,,持分移轉
RPXVMLRKJHKGFAF76DA,1,11.14,本共有部分項目：垃圾儲藏空間、消防管道、排氣管道、進氣管道、管理員室、緊急昇降機無障礙電梯、排煙室、廁所、丙梯安全梯、垃圾車暫停空間、停車位無障礙、發電機室、電錶室、受電箱、台電配電場所、電信室、丁梯安全梯、機房、台電管道間、蓄水池、消防幫浦室、機車停車空間共２２項。,鋼骨鋼筋混凝土造,112年12月1日,二十六層,,持分移轉
RPXVMLRKJHKGFAF76DA,1,77.53,本共有部分項目：防空避難室兼停車空間、汽車坡道、停車空間、車道Ａ、車道Ｂ共５項。,鋼骨鋼筋混凝土造,112年12月1日,二十六層,,持分移轉
RPPNMLMLKIJGFEF87DA,30,100.39,住家用,鋼筋混凝土造,84年1月14日,十九層,十層 陽台 花台,全筆移轉
RPPNMLMLKIJGFEF87DA,30,6.44,共有部分,鋼筋混凝土造,84年1月14日,十九層,,持分移轉
RPPNMLMLKIJGFEF87DA,30,5.90,共有部分,鋼筋混凝土造,84年1月14日,十九層,,持分移轉
RPROMLQKJHKGFEF38DA,7,81.14,住家用,鋼筋混凝土造,107年5月25日,二十九層,十三層 陽台 雨遮,全筆移轉
RPROMLQKJHKGFEF38DA,7,56.10,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,持分移轉
RPXNMLSKKHKGFEF56DA,30,43.74,住家用,鋼筋混凝土造,84年5月5日,十九層,八層 陽台,全筆移轉
RPXNMLSKKHKGFEF56DA,30,11.79,共有部分,鋼筋混凝土造,84年5月5日,二十層,,持分移轉
RPXNMLSKKHKGFEF56DA,30,3.99,共有部分,鋼筋混凝土造,84年5月5日,二十層,,持分移轉
RPXNMLSKKHKGFEF56DA,30,.19,共有部分,鋼筋混凝土造,84年5月8日,二十層,,持分移轉
RPRNMLOLKHKGFDF18DA,7,116.63,集合住宅,鋼筋混凝土構造,107年2月13日,二十一層,二層 陽台 雨遮,全筆移轉
RPRNMLOLKHKGFDF18DA,7,25.56,本共有部份項目有：梯廳、中繼機房、消防中繼水箱、消防水箱、水箱、梯間、電梯機房、陽台等８項。,鋼筋混凝土構造,107年2月13日,二十一層,,持分移轉
RPRNMLOLKHKGFDF18DA,7,58.87,本共有部份項目有：公共服務空間、警衛室、管委會使用空間、防空避難室兼停車空間、梯廳、水箱、台電配電場所、泳池機房、電信室、機房、發電機房、公設水箱、消防機房、停車空間、陽台等１５項。,鋼筋混凝土構造,107年2月13日,二十一層,,持分移轉
RPTNMLKKKHKGFHF28DA,13,103.26,集合住宅,鋼筋混凝土構造,100年8月29日,十層,三層 陽台 雨遮,全筆移轉
RPTNMLKKKHKGFHF28DA,13,25.99,本共有部分之項目有Ｃ梯廳，Ｃ梯間，Ｃ棟電梯機械室，Ｃ棟屋頂水箱，垃圾暫存區等。,鋼筋混凝土構造,100年8月29日,二十二層,,持分移轉
RPTNMLKKKHKGFHF28DA,13,11.86,本共有部分之項目有游泳池，戲水池１，戲水池２，陽台，防災中心，梯廳（一），梯廳（二），機車坡道，半戶外空間，管委會使用空間，兒童遊戲池，公共服務空間（一），公共服務空間（二），公共服務空間（三），公共服務空間（四），公共服務空間（五），公共服務空間（六），游泳池循環過濾機房，機房，台電配電場所，緊急發電機房，垃圾集中場裝卸位，垃圾集中場，電信機房，資訊機房，消防泵浦室，污水處理機房，Ａ棟蓄水池，Ｂ棟蓄水池，Ｃ棟蓄水池，Ｄ棟蓄水池，機車停車空間等。,鋼筋混凝土構造,100年8月29日,二十二層,,持分移轉
RPTNMLKKKHKGFHF28DA,13,2.54,本共有部分之項目有汽車坡道，停車空間，電梯間等。,鋼筋混凝土構造,100年8月29日,二十二層,,持分移轉
RPTNMLKKKHKGFHF28DA,13,3.82,本共有部分之項目有停車空間，防空避難室兼停車空間。,鋼筋混凝土構造,100年8月29日,二十二層,,持分移轉
RPTNMLKKKHKGFHF28DA,,.04,,,,,十層,持分移轉
RPTNMLOLKHKGFDF38DA,25,27.33,共有部分,鋼筋混凝土造,89年5月23日,二十八層,,持分移轉
RPTNMLKKKHKGFHF28DA,13,.00,本共有部分之項目有Ｂ梯廳，陽台，Ｂ排煙室，Ｂ棟中繼消防泵浦室，Ｂ梯間，Ｂ棟電梯機械室，Ｂ棟屋頂水箱，垃圾暫存區等。,鋼筋混凝土構造,100年8月29日,二十二層,,持分移轉
RPTNMLKKKHKGFHF28DA,13,.70,本共有部分之項目有汽車坡道，停車空間，電梯間等。,鋼筋混凝土構造,100年8月29日,二十二層,,持分移轉
RPTNMLKKKHKGFHF28DA,13,22.03,本共有部分之項目有停車空間，防空避難室兼停車空間。,鋼筋混凝土構造,100年8月29日,二十二層,,持分移轉
RPTNMLOLKHKGFDF38DA,25,80.66,住家用,鋼筋混凝土造,89年5月23日,二十八層,二十八層 陽台 花台,全筆移轉
RPTNMLLLKHKGFEF18DA,11,26.24,住家用,鋼筋混凝土造,102年12月3日,二十層,五層 陽台 雨遮,持分移轉
RPTNMLLLKHKGFEF18DA,11,6.41,本共有部分之項目有水箱、電梯機房、消防用水箱、水錶室、消防泵浦機房、電樓梯間等６項,鋼筋混凝土造,102年12月3日,二十層,,持分移轉
RPTNMLLLKHKGFEF18DA,11,10.93,本共有部分之項目有停車空間、機械室、電錶室、台電配電室、防災中心、受電箱室、消防泵浦室、發電機室、防空避難室兼停車空間、管委會使用空間、大廳等１１項,鋼筋混凝土造,102年12月3日,二十三層,,持分移轉
RPOOMLLLKHKGFEF77DA,49,69.18,住家用,鋼筋混凝土造,65年5月28日,四層,四層 走廊,全筆移轉
RPTPMLKKKHKGFEF18DA,1,62.34,集合住宅,鋼筋混凝土造,113年4月30日,十五層,十五層 陽台,全筆移轉
RPTPMLKKKHKGFEF18DA,1,62.22,本共有部分項目有：騎樓、排煙室、管委員空間（一）、管委員空間（二）、管委員空間（三）、管委員空間（四）、管委員空間（五）、梯廳、梯間、水箱、電梯機械室、台電配電場所、發電機室、自行車停車空間、機車坡道、汽車坡道、垃圾車停車位、電信機房、垃圾及資源回收室、停車空間、水箱Ａ、水箱Ｂ、水箱Ｃ、水箱Ｄ、水箱Ｅ、防空避難室兼停車空間、雨水機房、消防機房等２８項,鋼筋混凝土造,113年4月30日,十五層,,持分移轉
RPVOMLPJKHKGFGF88DA,,46.37,集合住宅,鋼筋混凝土造,113年7月31日,十五層,十五層 陽台,全筆移轉
RPVOMLPJKHKGFGF88DA,,55.42,本共有部分之項目有：管委會使用空間、梯廳、緊急昇降機、排煙室、無障礙昇降機、一般昇降機、戶外安全梯、無障礙樓梯、車道、自行車停車空間、機房、樓梯間、水箱、電梯機房、防空避難室兼停車空間、發電機房、受電箱空間、台電配電場所、電信機房、排風管道間、垃圾儲藏室、自設垃圾車位、停車空間、消防機房等２４項。,鋼筋混凝土造,113年7月31日,十五層,,持分移轉
RPQNMLLLJHKGFBF47DA,50,105.00,住家用,加強磚造,64年3月17日,四層,三層 陽台,全筆移轉
RPUPMLRJKHKGFGF09DA,41,88.14,住家用,鋼筋混凝土造,72年8月8日,五層,五層 陽台,全筆移轉
RPXNMLPLKHKGFDF88DA,32,37.19,住家用,鋼筋混凝土造,81年11月9日,六層,二層 陽台,持分移轉
RPXNMLPLKHKGFDF88DA,32,12.39,共有部分,鋼筋混凝土造,81年11月9日,六層,,持分移轉
RPXNMLPLKHKGFDF88DA,32,7.64,共有部分,鋼筋混凝土造,81年11月9日,六層,,持分移轉
RPROMLOKKHKGFGF48DA,15,170.02,住家用,鋼筋混凝土造,99年4月13日,十四層,九層 陽台 雨遮,全筆移轉
RPROMLOKKHKGFGF48DA,15,28.33,停車空間,鋼筋混凝土造,99年4月13日,十五層,地下一層 地下二層,持分移轉
RPROMLOKKHKGFGF48DA,15,34.53,本共有部分之項目有門廳，管委會使用空間，管理中心，梯間，涼亭，陽台，機房，維修空間，電梯間，台電配電室，緊急發電機室，電信引進管道，機車停車區，停車空間及供公眾使用停車空間，樓梯間，電梯廳，電信機房，水箱，機房，維修空間，污水機房，消防幫浦室，停車空間等２０項。,鋼筋混凝土造,99年4月13日,十五層,,持分移轉
RPROMLOKKHKGFGF48DA,15,.04,本共有部分之項目有門廳，管委會使用空間，管理中心，梯間，涼亭，陽台，機房，維修空間，電梯間，台電配電室，緊急發電機室，電信引進管道，機車停車區，停車空間及供公眾使用停車空間，樓梯間，電梯廳，電信機房，水箱，機房，維修空間，污水機房，消防幫浦室，停車空間等２０項。,鋼筋混凝土造,99年4月13日,十五層,,持分移轉
RPROMLOKKHKGFGF48DA,15,29.77,本共有部分之項目有排煙室，安全梯，樓梯間，門廳，電梯間，水箱，電梯機房、過樑、裝飾牆等九項。,鋼筋混凝土造,99年4月13日,十五層,,持分移轉
RPROMLOKKHKGFGF48DA,15,39.33,本共有部分之項目有汽車坡道、停車空間及供公眾使用停車空間、停車空間等３項。,鋼筋混凝土造,99年4月13日,十五層,,持分移轉
RPQOMLKLKHKGFGF08DA,,47.78,集合住宅,鋼筋混凝土造,113年8月9日,二十層,十一層 陽台,全筆移轉
RPQOMLKLKHKGFGF08DA,,25.56,本共有部分項目有：車道空間，電錶區，儲藏室，排煙室，出入口緩衝空間，管委會空間，梯廳，門廊，陽台，防災中心，電梯間，樓梯間，中繼機房，水箱，電梯機房，機房，台電配電場所，發電機室，垃圾儲藏空間，受電箱，機車位，自行車，停車空間，電信室，防空避難室兼停車空間，Ａ水箱，消防泵浦室，消防水池Ａ，Ｂ水箱，進氣管道，無障礙昇降機，無障礙樓梯，Ａ特別安全梯，緊急昇降機，Ｂ安全梯，Ｂ特別安全梯，門廳上部挑空，Ａ安全梯，消防水箱，無障礙車位引導標誌，排風機，排氣管道，進氣，排氣，車道等４５項。,鋼筋混凝土造,113年8月9日,二十層,,持分移轉
RPWOMLKLKHKGFGF68DA,3,39.55,集合住宅,鋼筋混凝土造,110年7月6日,十層,八層 陽台,全筆移轉
RPWOMLKLKHKGFGF68DA,3,42.83,本共有部分項目：停車空間、防空避難室兼停車空間、梯廳、自行車停車空間、汽機車車道、電信機房、管委會１、管委會２、陽臺、管委會使用空間（一）至管委會使用空間（六）、樓電梯間、水箱、樓梯間、電梯機房、無障礙樓梯等２０項。,鋼筋混凝土造,110年7月6日,十層,,持分移轉
RPSNMLPLKHKGFGF68DA,46,77.00,住家用,鋼筋混凝土造,68年2月16日,四層,四層 陽台,全筆移轉
RPTNMLKLKHKGFEF08DA,17,79.27,住家用,鋼筋混凝土造,96年8月27日,十七層,十四層 陽台,全筆移轉
RPTNMLKLKHKGFEF08DA,17,.94,共有部分,鋼筋混凝土造,96年8月27日,二十一層,,持分移轉
RPTNMLKLKHKGFEF08DA,17,55.70,共有部分,鋼筋混凝土造,96年8月27日,二十一層,,持分移轉
RPTNMLKLKHKGFEF08DA,17,7.90,共有部分,鋼筋混凝土造,96年8月27日,十七層,,持分移轉
RPTNMLKLKHKGFEF08DA,17,37.69,共有部分,鋼筋混凝土造,96年8月27日,十七層,,持分移轉
RPSNMLQKJHKGFGF58DA,35,133.83,商業用,鋼筋混凝土造,79年1月19日,十一層,六層 陽台,全筆移轉
RPSNMLQKJHKGFGF58DA,35,28.84,防空避難室兼停車場地下室﹐車道,鋼筋混凝土造,79年1月19日,十一層,騎樓 見其他登記事項,持分移轉
RPSNMLQKJHKGFGF58DA,35,17.37,共有部分,鋼筋混凝土造,79年1月19日,十一層,,持分移轉
RPSNMLSJJHKGFHF78DA,43,136.36,住家用,鋼筋混凝土造,70年7月30日,五層,三層 陽台,全筆移轉
RPXNMLKLKHKGFHF78DA,14,39.97,集合住宅,鋼筋混凝土構造,99年9月10日,十五層,十二層 陽台 雨遮,全筆移轉
RPXNMLKLKHKGFHF78DA,14,7.88,本共有部分之項目有：１‧一層：樓梯間、騎樓等２項。２‧二至十五層：樓梯間。３‧屋頂突出物：樓梯間、機械室、水箱等３項。,鋼筋混凝土構造,99年9月10日,十五層,,持分移轉
RPXNMLKLKHKGFHF78DA,14,10.37,本共有部分之項目有：管委會空間、防空避難室兼停車空間、垃圾儲藏室、台電配電場所、樓梯間、停車空間、車道、進風管道、排風管道、發電機房、電信機房。地下一層：樓梯間、垃圾儲藏室、台電配電場所、防空避難室兼停車空間、車道、進風管道、排風管道。地下二層：樓梯間、停車空間、車道、進風管道、排風管道、發電機房、電信機房。地下三層：樓梯間、停車空間、車道、進風管道、排風管道、蓄水池。地下四層：樓梯間、停車空間、車道、進風管道、排風管道、蓄水池。,鋼筋混凝土構造,99年9月10日,十五層,,持分移轉
