編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQVMLQKKIJGFBB38DA,25,77.00,集合住宅,鋼筋混凝土造,88年11月1日,十四層,十三層 十四層 陽台 雨遮,全筆移轉
RPQVMLQKKIJGFBB38DA,25,27.79,共用部份,鋼筋混凝土造,88年11月1日,十四層,,持分移轉
RPQVMLQKKIJGFBB38DA,25,12.52,共用部份,鋼筋混凝土造,88年11月1日,十四層,,持分移轉
RPQVMLQKKIJGFBB38DA,25,.00,共用部份,鋼筋混凝土造,88年11月1日,十四層,,
RPRNMLKLKHKGFHB77DA,29,117.88,住家用,鋼筋混凝土造,85年4月19日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLKLKHKGFHB77DA,29,23.79,共用部份,鋼筋混凝土造,85年4月19日,三層,,持分移轉
RPPOMLTKKHKGFIB58DA,44,72.44,住商用,加強磚造,70年4月11日,二層,一層 二層,全筆移轉
RPPOMLOKKHKGFJB18DA,32,151.09,集合住宅、人行道、店舖,鋼筋混凝土造,81年8月12日,十二層,一層 二層 陽台 平台 騎樓 花台,全筆移轉
RPPOMLOKKHKGFJB18DA,32,17.89,人行道、梯間、避難室、水箱、機械室、停車空間,鋼筋混凝土造,81年8月12日,十二層,,持分移轉
RPPOMLSKKHKGFJB58DA,48,89.04,住家用,加強磚造,66年1月19日,二層,一層 二層,全筆移轉
RPVNMLQLKIJGFAB08DA,30,128.63,住家用,鋼筋混凝土造,83年7月14日,十五層,三層 陽台,全筆移轉
RPVNMLQLKIJGFAB08DA,30,35.90,防空避難室．水箱．梯間．機械室．停車空間．門廳．開放空間,鋼筋混凝土造,83年7月14日,十五層,,持分移轉
RPUQMLSJJHKGFAB18DA,32,96.51,集合住宅,鋼筋混凝土造,82年3月31日,十三層,十二層 陽台 花台,全筆移轉
RPUQMLSJJHKGFAB18DA,32,15.23,防空避難室兼停車空間,鋼筋混凝土造,82年3月31日,十三層,地下二層,持分移轉
RPUQMLSJJHKGFAB18DA,32,6.31,人行道，梯間，機房，水箱，受電室，消防水箱，機械室，清水池,鋼筋混凝土造,82年3月31日,十三層,,持分移轉
RPPOMLLLJHKGFAB96DA,,79.70,集合住宅,鋼筋混凝土造,113年9月16日,二十一層,十層 陽台,全筆移轉
RPPOMLLLJHKGFAB96DA,,42.17,本共有部份係依使用執照之建築概要表記載項目有：停車空間兼防空避難室、一般昇降機、緊急昇降機、緊急用昇降機、消防機械室暨消防中繼機械室、雨污水機房、水箱、緊急用昇降機間兼排煙室、一般安全梯、停車空間、排煙室、水池機械室、台電配電室、緊急發電機室、電信室、電錶室等十六項。,鋼筋混凝土造,113年9月16日,二十一層,,持分移轉
RPPOMLLLJHKGFAB96DA,,23.02,本共有部份係依使用執照之建築概要表記載項目有：管委會使用空間、環保室、梯廳、排煙室、緊急用昇降機間兼排煙室、一般安全梯、特別安全梯、防災中心、信箱間、一般昇降機、緊急昇降機、管道間、梯間、水錶室、中繼機房、排煙管道間、機房、電梯機械室、水箱等十九項。,鋼筋混凝土造,113年9月16日,二十一層,,持分移轉
RPXPNLSKKIJGFBB78DA,41,90.93,集合住宅,鋼筋混凝土造,72年11月25日,十二層,五層 陽台,全筆移轉
RPXNMLPKJHKGFIB78DA,,83.23,集合住宅,鋼筋混凝土造,113年9月26日,十五層,五層 陽台 雨遮,全筆移轉
RPXNMLPKJHKGFIB78DA,,12.88,本共有部分之項目有公共服務空間、管委會服務管理空間、環保資源室、緊急昇降機、昇降機、排煙室、梯廳、戶外安全梯、安全梯、梯間、水錶室、機械室、水箱等１３項。,鋼筋混凝土造,113年9月26日,十五層,,持分移轉
RPXNMLPKJHKGFIB78DA,,19.25,本共有部分之項目有緊急昇降機、昇降機、排煙室、梯廳、戶外安全梯等５項。,鋼筋混凝土造,113年9月26日,十五層,,持分移轉
RPXNMLPKJHKGFIB78DA,,42.59,本共有部分之項目有停車空間、汽車車道、水箱、雨／污水機房、消防機房、緊急昇降機、昇降機、排煙室、安全梯、機房、台電配電室、緊急發電機房、泳池機房、電信機房、受電室、電錶室等１６項。,鋼筋混凝土造,113年9月26日,十五層,,持分移轉
RPTOMLSJJHKGFBB97DA,42,79.50,住家用,鋼筋混凝土造,71年8月24日,五層,三層 陽台,全筆移轉
RPWPMLOJKHKGFBB08DA,32,3.72,避難室，停車空間,鋼筋混凝土造,81年6月22日,七層,地下層,持分移轉
RPWPMLOJKHKGFBB08DA,32,25.33,住家用,鋼筋混凝土造,81年6月22日,七層,七層 陽台,全筆移轉
RPWPMLOJKHKGFBB08DA,32,8.00,共用部份,鋼筋混凝土造,81年6月22日,七層,,持分移轉
RPSNMLSJKHKGFBB87DA,2,168.95,住宅、樓梯間,鋼筋混凝土造,111年7月4日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQNMLRKKHKGFBB67DA,4,56.96,集合住宅,鋼筋混凝土造,109年10月20日,十四層,四層 陽台,全筆移轉
RPQNMLRKKHKGFBB67DA,4,69.96,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機械室，梯廳，水箱，機械室，樓梯間，電梯間，排煙室，汽車坡道，緊急昇降機，無障礙電梯，電信室，防空避難室兼停車空間，電錶室，發電機室，台電配電室，受電箱區，機車停車區，人行道，外廊，宅配室，管委會使用空間，走廊，公共服務空間，垃圾集中室，沿街步道式開放空間（有頂蓋），管道間，水錶室等２８項。,鋼筋混凝土造,109年10月20日,十四層,,持分移轉
RPRQMLKKKHKGFBB37DA,1,53.81,集合住宅,鋼筋混凝土造,113年5月21日,二十二層,四層 陽台,全筆移轉
RPRQMLKKKHKGFBB37DA,1,38.50,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，排煙室，樓梯間，一般昇降機，緊急昇降機，消防機房，汙雨水機房，水箱，停車空間，中繼機房，機房，緊急發電機室，台電配電室，電信室，景觀機房等１５項。,鋼筋混凝土造,113年5月21日,二十二層,,持分移轉
RPRQMLKKKHKGFBB37DA,1,19.09,本共有部分係依使用執照之建築概要表記載項目有：梯廳，排煙室，樓梯間，一般昇降機，緊急昇降機，管委會使用空間，門廳，垃圾集中室，守衛亭，防災中心，梯間，水錶箱室，機械室，消防中繼機房，電梯機房，水箱等１６項。,鋼筋混凝土造,113年5月21日,二十二層,,持分移轉
RPVRMLSKKHKGFBB68DA,1,54.33,集合住宅,鋼筋混凝土造,113年6月5日,十五層,十三層 陽台,全筆移轉
RPVRMLSKKHKGFBB68DA,1,54.38,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，排煙室，樓梯間，緊急昇降機，一般昇降機，消防機房，雨水機房，機房，緊急發電機室，停車空間，台電配電室，電信室，機車停車空間，梯廳，機電設備空間，頂蓋型開放空間，管委會使用空間，公共服務空間，走廊，資源回收中心，游泳池，梯間，電梯機房，水錶箱室等２５項,鋼筋混凝土造,113年6月5日,十五層,,持分移轉
RPTRMLRKKHKGFBB38DA,47,103.04,辦公室,鋼筋混凝土造,67年6月5日,十二層,八層 陽台,全筆移轉
RPTRMLRKKHKGFBB38DA,47,13.61,本共有部分之項目依臺中市政府都市發展局１０１年９月６日中市都建字第１０１０１１８９６８號函示為：樓梯間、昇降機間及走道。,ＲＣ造,67年6月5日,十二層,,持分移轉
RPWNMLKKKIJGFCB67DA,8,164.26,集合住宅,鋼筋混凝土造,106年1月16日,二十八層,二十七層 陽台 雨遮,全筆移轉
RPWNMLKKKIJGFCB67DA,8,118.37,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、安全梯、緊急昇降機、行動不便者電梯、排煙室、緊急昇降機間、汙水機房、消防幫浦室、管道間、車道、水箱、機房、電信機房、緊急發電機室、自來水過濾機房、機車停車空間、停車空間兼防空避難室、台電配電室、騎樓兼沿街步道式開放空間（有頂蓋）、頂蓋型沿街步道式開放空間（私設騎樓）、梯廳、管委會使用空間、防災中心、特別安全梯、排煙室兼梯廳、垃圾處理空間、中繼水箱機房、水錶室、梯間、進排風機房、電梯機房、出入口緩衝空間等３２項。,鋼筋混凝土造,106年1月16日,二十八層,,持分移轉
RPQOMLLLKHKGFBB27DA,47,101.65,住商用,鋼筋混凝土加強磚造,66年9月21日,二層,一層 二層 騎樓,全筆移轉
RPWPMLNKJHKGFCB08DA,9,.08,住宅,鋼筋混凝土造,104年8月12日,四層,一層,持分移轉
RPWPMLNKJHKGFCB08DA,9,3.95,住宅,鋼筋混凝土造,104年8月12日,四層,一層 二層 三層 陽台,持分移轉
RPWPMLNKJHKGFCB08DA,9,361.93,住宅、樓梯間、停車空間,鋼筋混凝土造,104年8月12日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPWPMLNKJHKGFCB08DA,9,.47,住宅、店舖,鋼筋混凝土造,104年8月12日,四層,一層 二層,持分移轉
RPWPMLNKJHKGFCB08DA,9,3.41,本共有部分係依使用執照之建築概要表記載項目有：電信室、安全梯間、台電配電室、機械室等４項,鋼筋混凝土造,104年8月12日,四層,,持分移轉
RPTPMLMKKIJGFBB67DA,1,83.82,集合住宅,鋼筋混凝土造,113年6月5日,十五層,十二層 陽台,全筆移轉
RPTPMLMKKIJGFBB67DA,1,69.05,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，排煙室，樓梯間，緊急昇降機，一般昇降機，消防機房，雨水機房，機房，緊急發電機室，停車空間，台電配電室，電信室，機車停車空間，梯廳，機電設備空間，頂蓋型開放空間，管委會使用空間，公共服務空間，走廊，資源回收中心，游泳池，梯間，電梯機房，水錶箱室等２５項,鋼筋混凝土造,113年6月5日,十五層,,持分移轉
RPXOMLLLJHKGFCB97DA,13,111.97,住家用,鋼筋混凝土造,100年8月22日,十二層,七層 陽台 雨遮,全筆移轉
RPXOMLLLJHKGFCB97DA,13,63.87,本共有部分係依使用執照之建築概要表記載項目有停車空間、樓梯間、昇降機間、消防機房、污水處理機房、防空避難室兼停車空間、電信室、緊急發電機室、台電配電室、水箱、機房、機車停車區等十二項,鋼筋混凝土造,100年8月22日,十二層,,持分移轉
RPXOMLLLJHKGFCB97DA,13,22.52,本共有部分係依使用執照之建築概要表記載項目有梯廳、管委會使用空間、管理室、車道、樓梯間、昇降機間、水錶箱室、水箱、電梯機房等九項,鋼筋混凝土造,100年8月22日,十二層,,持分移轉
RPWNMLKLKHKGFCB77DA,6,54.00,集合住宅,鋼筋混凝土造,108年1月16日,十九層,八層 陽台 雨遮,持分移轉
RPWNMLKLKHKGFCB77DA,6,15.28,本共有部分係依使用執照之建築物概要表記載項目有：管委會使用空間、垃圾儲藏空間、走廊、外廊、陽台、防災中心、梯廳兼排煙室、管道間、緊急昇降機、安全梯（含排煙室、特別安全梯、管道間）、一般昇降機、中繼水箱機房、梯廳、梯間、排煙室、水錶室、一般安全梯、水箱、機械室、安全梯（含排煙室、一般安全梯、特別安全梯、管道間）等２０項。,鋼筋混凝土造,108年1月16日,十九層,,持分移轉
RPWNMLKLKHKGFCB77DA,6,25.42,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、梯間、揚水泵機房、梯廳兼排煙室、一般昇降機、緊急昇降機、一般安全梯、蓄水池、消防機房、污水處理機房、雨水處理機房、管道間、停車空間兼防空避難室、電信室、緊急發電機室、機房、電錶室暨受電箱、台電配電室、景觀水池機房等１９項。,鋼筋混凝土造,108年1月16日,十九層,,持分移轉
RPVNMLLLKHKGFCB77DA,19,134.81,住家用,鋼筋混凝土造,94年7月4日,十四層,十層 陽台,全筆移轉
RPVNMLLLKHKGFCB77DA,19,80.85,共用,鋼筋混凝土造,94年7月4日,十七層,,持分移轉
RPVNMLKLKHKGFDB77DA,8,100.69,集合住宅,鋼筋混凝土造,106年6月12日,十四層,六層 陽台 雨遮,全筆移轉
RPVNMLKLKHKGFDB77DA,8,73.27,本共有部份之項目有停車空間、樓梯間、昇降梯間、水箱、汙水機房、消防機房、排煙室、防空避難室兼停車空間、緊急發電機室、台電配電室、電信室、梯廳、門廳、垃圾集中室、外廊、車道、開放空間、公共服務空間、水錶箱室、電梯機房等２０項,鋼筋混凝土造,106年6月12日,十四層,,持分移轉
RPUNMLTJJHKGFKB98DA,3,55.47,集合住宅,鋼筋混凝土造,110年12月29日,七層,二層 陽台,全筆移轉
RPUNMLTJJHKGFKB98DA,3,33.43,本共有部分之項目有：停車空間、消防設備空間、安全梯、緊急昇降機間、梯廳、汽車昇降機道、昇降機房、發電機房、水箱、防空避難室兼停車空間、台電配電室、電信室、車道等１３項。,鋼筋混凝土造,110年12月29日,七層,,持分移轉
RPUNMLTJJHKGFKB98DA,3,16.07,本共有部分之項目有：管委會使用空間、戶外安全梯、緊急昇降機間、外廊、梯廳、梯間、電梯機房、屋頂水箱等８項。,鋼筋混凝土造,110年12月29日,七層,,持分移轉
RPSNMLKMKIJGFEB67DA,20,181.24,住房、停車空間,鋼筋混凝土造,93年12月2日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPUTMLPKJHKGFBB38DA,9,83.58,集合住宅,鋼筋混凝土造,104年12月28日,十四層,十層 陽台,全筆移轉
RPUTMLPKJHKGFBB38DA,9,47.00,本共有部份係依使用執照之建築概要表記載項目有停車空間，一般安全梯，緊急昇降機，消防機房，機械室，太陽能設備室，防空避難室兼停車空間，台電配電室，緊急發電機室，電信機房，頂蓋型開放空間，門廳，公共服務空間，車道，景觀機房，管委會使用空間，梯廳，排煙室，水箱，泳池設備機房，電錶室，坡道，雨水回收機房，資源回收室，公共管道間：等２５項。,鋼筋混凝土造,104年12月28日,十四層,,持分移轉
RPUTMLPKJHKGFBB38DA,9,16.77,本共有部份係依使用執照之建築概要表記載項目有：緊急昇降機，排煙室，梯廳，水箱，電梯機房，水錶室，太陽能設備室，一般安全梯等８項。,鋼筋混凝土造,104年12月28日,十四層,,持分移轉
RPQPMLNKKIJGFBB47DA,27,79.83,住家用,鋼筋混凝土造,86年7月22日,十六層,五層 陽台,全筆移轉
RPQPMLNKKIJGFBB47DA,27,.00,共用部份,鋼筋混凝土造,86年7月22日,十六層,,
RPQPMLNKKIJGFBB47DA,27,.00,共用部份,鋼筋混凝土造,86年7月22日,十六層,,
RPQPMLNKKIJGFBB47DA,27,.00,共用部份,鋼筋混凝土造,86年7月22日,十六層,,
RPQPMLNKKIJGFBB47DA,27,.00,共用部份,鋼筋混凝土造,86年7月22日,十六層,,
RPQPMLNKKIJGFBB47DA,27,.00,共用部份,鋼筋混凝土造,86年7月22日,十六層,,
RPQPMLNKKIJGFBB47DA,27,12.64,共用部份,鋼筋混凝土造,86年7月22日,十六層,,持分移轉
RPQPMLNKKIJGFBB47DA,27,.00,共用部份,鋼筋混凝土造,86年7月22日,十六層,,
RPQPMLNKKIJGFBB47DA,27,24.13,共用部份,鋼筋混凝土造,86年7月22日,十六層,,持分移轉
RPRNMLTJJHKGFKB68DA,,30.04,集合住宅,鋼筋混凝土造,113年11月26日,六層,一層,全筆移轉
RPRNMLTJJHKGFKB68DA,,17.26,本共有部分之項目有：法定防空避難室、停車空間、梯廳、安全梯、電梯等５項。,鋼筋混凝土造,113年11月26日,六層,,持分移轉
RPUOMLKLKHKGFAB47DA,25,85.40,住家用,鋼筋混凝土造,89年5月18日,十四層,十層 陽台,全筆移轉
RPUOMLKLKHKGFAB47DA,25,51.01,共用部份,鋼筋混凝土造,89年5月18日,十四層,,持分移轉
RPSOMLSJJHKGFKB78DA,12,216.43,住宅、停車空間,鋼筋混凝土造,102年2月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUOMLRLKIJGFCB38DA,32,91.98,住家用,鋼筋混凝土造,82年1月11日,六層,四層 陽台,全筆移轉
RPUOMLRLKIJGFCB38DA,32,28.40,共有部份,鋼筋混凝土造,82年1月11日,六層,,持分移轉
RPPNMLLLKHKGFAB07EA,28,107.78,集合住宅,鋼筋混凝土造,85年7月26日,十三層,六層 陽台 花台,全筆移轉
RPPNMLLLKHKGFAB07EA,28,22.79,共同使用,鋼筋混凝土造,85年7月26日,十三層,,持分移轉
RPPNMLLLKHKGFAB07EA,28,10.10,共同使用,鋼筋混凝土造,85年7月26日,十三層,,持分移轉
RPPNMLLLKHKGFAB07EA,28,8.38,共同使用,鋼筋混凝土造,85年7月26日,十三層,,持分移轉
RPPNMLMKKHKGFFB47DA,5,57.44,集合住宅,鋼筋混凝土造,108年11月13日,五層,二層 陽台,全筆移轉
RPPNMLMKKHKGFFB47DA,5,18.74,梯廳，戶外安全梯，昇降機道，機車棚，電信室，台電配電室，機房，水箱，走廊，污物處理室，管委會使用空間，停車空間，水箱室，機械室等１４項。,鋼筋混凝土造,108年11月13日,五層,,持分移轉
RPPQMLOLKHKGFAB57DA,23,191.77,住房．機械室．水塔．自用儲藏室,鋼筋混凝土造,90年7月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物 地下一層,全筆移轉
RPPQMLOLKHKGFAB57DA,23,72.13,共用部份,鋼筋混凝土造,90年7月25日,四層,,持分移轉
RPROMLNKKHKGFBB47DA,36,128.10,住家用,加強磚造,77年6月21日,二層,一層 二層 陽台 平台 屋頂突出物 花台 夾層,全筆移轉
